33.29192113293777,108.0
33.29847178010465,109.0
33.2983024186704,110.0
33.29885842546017,111.0
33.30999067663763,112.0
33.30855544021795,113.0
33.30851101463054,114.0
33.30666649930756,115.0
33.3054297822315,116.0
33.30041167348098,117.0
33.29879635832775,118.0
33.29622804314751,119.0
33.2962370463616,120.0
33.29612229552967,121.0
33.29547129092546,122.0
33.29351084421683,123.0
33.29202360419623,124.0
33.294122728084375,125.0
33.29427277925813,126.0
33.28947830743005,127.0
33.29522748781471,128.0
33.29974494316631,129.0
33.30450901547582,130.0
33.299728834149704,131.0
33.30891005316829,132.0
33.31851609579726,133.0
33.32629511806758,134.0
33.31381162957019,135.0
33.328036496114166,136.0
33.322865496199114,137.0
33.314121447417556,138.0
33.29499568830745,139.0
33.302609290207606,140.0
33.292214798916504,141.0
33.29447081559669,142.0
33.29642973205607,143.0
33.29393395977339,144.0
33.28950491319,145.0
33.28675498117903,146.0
33.297457191081676,147.0
33.29596371163842,148.0
33.29289324944207,149.0
33.29285574134187,150.0
33.292736825777624,151.0
33.28604332892116,152.0
33.29210937941088,153.0
33.298509623204076,154.0
33.30627887230566,155.0
33.30504260903674,156.0
33.3038304680811,157.0
33.30875241052013,158.0
33.33173178122937,159.0
33.31444405502018,160.0
33.325731323285304,161.0
33.30856608673654,162.0
33.30500184089248,163.0
33.298511161771174,164.0
33.30658007419426,165.0
33.311755498278096,166.0
33.308459969157354,167.0
33.3090257979499,168.0
33.30421634327781,169.0
33.304702471684294,170.0
33.301684604277376,171.0
33.30230611198956,172.0
33.30024140727745,173.0
33.299374763849634,174.0
33.29899943431941,175.0
33.298637185512796,176.0
33.30000163607654,177.0
33.301888921784894,178.0
33.305384584747685,179.0
33.30650405186827,180.0
33.310661582951845,181.0
33.305766190545796,182.0
33.3083035644885,183.0
33.304707486788296,184.0
33.34938258648397,185.0
33.32238209468696,186.0
33.334876053433455,187.0
33.32234798125216,188.0
33.3228620775353,189.0
33.32574146547759,190.0
33.3262439842572,191.0
33.31437559091513,192.0
33.301396541421816,193.0
33.30002910046565,194.0
33.3019198200099,195.0
33.300460433188945,196.0
33.29927596269893,197.0
33.29915644819399,198.0
33.302910036802025,199.0
33.31575033671655,200.0
33.31640209151894,201.0
33.311997252516406,202.0
33.317801620996164,203.0
33.315888782697655,204.0
33.317422852374875,205.0
33.32243204399812,206.0
33.32645953999818,207.0
33.32341330716233,208.0
33.3299177226056,209.0
33.32275226093804,210.0
33.31565631795862,211.0
33.313555584898864,212.0
33.31597120178927,213.0
33.32250019996268,214.0
33.31677154349079,215.0
33.31389086350841,216.0
33.30317497235368,217.0
33.30322335373417,218.0
33.30348355263756,219.0
33.30354627845256,220.0
33.30067964701342,221.0
33.29942987059787,222.0
33.304472700649356,223.0
33.301059842443784,224.0
33.3012802728494,225.0
33.310853301368056,226.0
33.31779057178946,227.0
33.32033618057601,228.0
33.32543946335459,229.0
33.349258405894005,230.0
33.35811314096948,231.0
33.34216653435813,232.0
33.330586654672075,233.0
33.3503686245436,234.0
33.32797299728391,235.0
33.32331605158245,236.0
33.32016985123136,237.0
33.31464274782414,238.0
33.31197393146831,239.0
33.30969388636107,240.0
33.307134050883256,241.0
33.3057394203302,242.0
33.30291546160136,243.0
33.30186012043584,244.0
33.30107418571762,245.0
33.301043535648574,246.0
33.31373706718315,247.0
33.30601775099398,248.0
33.31536758516373,249.0
33.31672631225883,250.0
33.31966688744899,251.0
33.32124822780419,252.0
33.32236367207868,253.0
33.328882944720256,254.0
33.332569637017194,255.0
33.33233346724368,256.0
33.33041738236826,257.0
33.32983147714997,258.0
33.326411151867426,259.0
33.323103433313364,260.0
33.31898316001326,261.0
33.33102442602083,262.0
33.323943932083274,263.0
33.322301985104104,264.0
33.307330002300276,265.0
33.308360251212584,266.0
33.31667020763965,267.0
33.304793265758455,268.0
33.30436022304901,269.0
33.30313758251739,270.0
33.30387427435388,271.0
33.30435011102382,272.0
33.32804168965718,273.0
33.32307675001747,274.0
33.335684486722414,275.0
33.32246818355761,276.0
33.32085406488341,277.0
33.32193367355535,278.0
33.3230212877066,279.0
33.3384937713658,280.0
33.33343530605375,281.0
33.32919053706069,282.0
33.317422521097676,283.0
33.308692446999004,284.0
33.31135275237862,285.0
33.307883890641186,286.0
33.30100228777204,287.0
33.30331111789616,288.0
33.30291752886068,289.0
33.307235606849446,290.0
33.30551408265337,291.0
33.30571568655389,292.0
33.29603332118579,293.0
33.291221518344734,294.0
33.28739801373413,295.0
33.2916123592085,296.0
33.29182769907863,297.0
33.29373168109099,298.0
33.30484801215146,299.0
33.30369529183663,300.0
33.315632644429414,301.0
33.31629595130282,302.0
33.32524640014263,303.0
33.30680231107803,304.0
33.310923624983815,305.0
33.31472634800352,306.0
33.31068277598766,307.0
33.30622847789949,308.0
33.29915934615043,309.0
33.30702963151563,310.0
33.305377177369955,311.0
33.30425176868274,312.0
33.300340952241655,313.0
33.30133950812561,314.0
33.30588005213603,315.0
33.30873260789675,316.0
33.30341431763657,317.0
33.30339335957788,318.0
33.30407913104371,319.0
33.31804335054583,320.0
33.31678651871852,321.0
33.31682163403801,322.0
33.32281699473156,323.0
33.33095377277196,324.0
33.33656866051177,325.0
33.36190472964581,326.0
33.34743508830922,327.0
33.350790646120984,328.0
33.36330709834771,329.0
33.35187741653303,330.0
33.33947525868416,331.0
33.30728502227024,332.0
33.30614392315564,333.0
33.30595362882675,334.0
33.30463789159698,335.0
33.30573680553145,336.0
33.31027360086782,337.0
33.324967837083,338.0
33.33958582989767,339.0
33.326187891136485,340.0
33.31805685683562,341.0
33.30380085340184,342.0
33.30349993467667,343.0
33.318640154960995,344.0
33.30756744089403,345.0
33.318940092379876,346.0
33.321143727891986,347.0
33.32931735515919,348.0
33.33909004451007,349.0
33.33530500558457,350.0
33.35196197207822,351.0
33.34703832119765,352.0
33.34121441208625,353.0
33.34328133504583,354.0
33.3281644737966,355.0
33.32275420562081,356.0
33.31309544511022,357.0
33.31179422653878,358.0
33.31039946116788,359.0
33.3088838491506,360.0
33.309004787291805,361.0
33.30720239501272,362.0
33.306781073555385,363.0
33.30346424030263,364.0
33.3024584880026,365.0
33.30120105431435,366.0
33.309001269249464,367.0
33.31174710819573,368.0
33.32421420562528,369.0
33.325594153348646,370.0
33.32611177661064,371.0
33.338287339165404,372.0
33.33535106043972,373.0
33.33406299645421,374.0
33.32900090255838,375.0
33.33081403925942,376.0
33.32732725212976,377.0
33.32579578080829,378.0
33.318764674010154,379.0
33.32256289509867,380.0
33.32012352843922,381.0
33.32030557263093,382.0
33.310331141964525,383.0
33.30874937514203,384.0
33.309231312942195,385.0
33.303807382308015,386.0
33.306369680944,387.0
33.31557823469736,388.0
33.31501765710864,389.0
33.301731628502864,390.0
33.29998605122177,391.0
33.29773675436,392.0
33.3006116284471,393.0
33.3022646767102,394.0
33.306777216693746,395.0
33.31891654419742,396.0
33.30917317346276,397.0
33.31329063938246,398.0
33.31084253173602,399.0
33.31142409800628,400.0
33.30510838022725,401.0
33.290847008302144,402.0
33.31147267125062,403.0
33.31026520430104,404.0
33.30740150087806,405.0
33.30564424305474,406.0
33.30508213266357,407.0
33.3050020984756,408.0
33.30362863936694,409.0
33.302991044076464,410.0
33.301835725872664,411.0
33.30091579938986,412.0
33.30100074391656,413.0
33.29931390350399,414.0
33.29979412812439,415.0
33.30674600800534,416.0
33.3086728562347,417.0
33.30656538791785,418.0
33.30585055702159,419.0
33.30643590769595,420.0
33.310641989169056,421.0
33.31522695770759,422.0
33.313832881021085,423.0
33.316322454277596,424.0
33.31436670447793,425.0
33.312163859468,426.0
33.29672655040065,427.0
33.303736640611845,428.0
33.29826080217363,429.0
33.2963265204129,430.0
33.294648906060644,431.0
33.29564325163404,432.0
33.295888126475944,433.0
33.296255277227495,434.0
33.294474847118074,435.0
33.292992586474796,436.0
33.29466213455541,437.0
33.29464687689766,438.0
33.2944370463662,439.0
33.29539724818118,440.0
33.29234530620845,441.0
33.29021995653211,442.0
33.29249497665002,443.0
33.292272777374144,444.0
33.29996426904047,445.0
33.302180679521626,446.0
33.30396005804053,447.0
33.306689919604295,448.0
33.30276438751614,449.0
33.31260304405967,450.0
33.30733857553167,451.0
33.29984992027005,452.0
33.31850304377495,453.0
33.31529231437003,454.0
33.30188439158039,455.0
33.29482450427108,456.0
33.299430939232934,457.0
33.301771289954466,458.0
33.3047065820815,459.0
33.30535944807947,460.0
33.30263251120184,461.0
33.300949365591926,462.0
33.29603346001887,463.0
33.29177480773425,464.0
33.296627429806904,465.0
33.29724692362463,466.0
33.29744352052441,467.0
33.300081330195724,468.0
33.30559979907323,469.0
33.30910478887707,470.0
33.30091742671333,471.0
33.30127466209765,472.0
33.30919513590838,473.0
33.30590537958648,474.0
33.308666463717216,475.0
33.30605813310703,476.0
33.30807313987542,477.0
33.29658275528666,478.0
33.29416290558894,479.0
33.29551905939202,480.0
33.301865163564244,481.0
33.29146192531128,482.0
33.295205630628715,483.0
33.29925898313944,484.0
33.29524934145439,485.0
33.29527600564162,486.0
33.302405576802094,487.0
33.30342990839654,488.0
33.301915179907475,489.0
33.29641699595116,490.0
33.301116754496675,491.0
33.301855792779186,492.0
33.30227875607543,493.0
33.303883680838325,494.0
33.30398225096208,495.0
33.30332299562982,496.0
33.30633776999559,497.0
33.30775524239644,498.0
33.30482675099282,499.0
33.31651486373371,500.0
33.322374618211626,501.0
33.29148157248863,502.0
33.27416436692729,503.0
33.28450808072407,504.0
33.294816766685344,505.0
33.29282764320588,506.0
33.28413021342681,507.0
33.289632749385206,508.0
33.294057450701146,509.0
33.29489488102794,510.0
33.2944728659357,511.0
33.29434777110671,512.0
33.294950057187506,513.0
33.305663282509045,514.0
33.2854073606531,515.0
33.28933673233602,516.0
33.2961968780012,517.0
33.30052239007553,518.0
33.30280151226712,519.0
33.30525389983109,520.0
33.30985311172446,521.0
33.309364029681305,522.0
33.30705416864831,523.0
33.302475757075605,524.0
33.29690608822227,525.0
33.29797815206056,526.0
33.29956978553516,527.0
33.30093462381037,528.0
33.301933192298186,529.0
33.3020607852014,530.0
33.29686169188829,531.0
33.304391080642546,532.0
33.30423612156727,533.0
33.30368068072024,534.0
33.30302875523972,535.0
33.30503155774143,536.0
33.30274859053508,537.0
33.29703711536202,538.0
33.29781850543592,539.0
33.30161708212934,540.0
33.30265925861275,541.0
33.30764630692623,542.0
33.30715619633048,543.0
33.30389486486396,544.0
33.30982821033752,545.0
33.310502169644685,546.0
33.30361108097067,547.0
33.298459339708096,548.0
33.29839560234256,549.0
33.29719630350396,550.0
33.298816774831074,551.0
33.29872775278519,552.0
33.297468872444895,553.0
33.29951624268366,554.0
33.299502999836,555.0
33.299281547375735,556.0
33.29762439233299,557.0
33.29775785179491,558.0
33.30071198429595,559.0
33.300720762045586,560.0
33.29520277840327,561.0
33.30090687683597,562.0
33.3124229861431,563.0
33.30957098522063,564.0
33.30886318162211,565.0
33.316617169042964,566.0
33.32301235922745,567.0
33.31801225257995,568.0
33.326622438916125,569.0
33.332228044832334,570.0
33.3313358389189,571.0
33.32614813039433,572.0
33.32011182567997,573.0
33.31434849827573,574.0
33.31199354915991,575.0
33.30932027414162,576.0
33.30683043241815,577.0
33.305500761995205,578.0
33.30300925989825,579.0
33.301187791947164,580.0
33.30074676958663,581.0
33.30083363109625,582.0
33.29890217962903,583.0
33.305160400747475,584.0
33.309080530213365,585.0
33.30375857095029,586.0
33.30851897557663,587.0
33.31742496069646,588.0
33.32331817563991,589.0
33.33284727443885,590.0
33.339472843280596,591.0
33.33473304428119,592.0
